1a01B00,15,2,1,41,74,2,10,1,0,0,1,2,8,4,42,0,0,0,0,0,1,2,0,1,0,37,1_10_490_10
1a01C00,18,4,0,27,74,1,12,6,0,1,3,0,6,3,51,0,0,0,0,0,0,1,0,1,0,28,1_10_490_10
1a01D00,12,3,1,45,71,1,8,1,0,1,3,2,11,7,45,0,0,0,0,0,0,2,0,0,0,34,1_10_490_10
1a02F00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16,1_20_5_170
1a02J00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,17,1_20_5_170
1a03A00,0,0,0,7,15,1,4,2,2,8,8,6,13,7,5,1,1,3,2,4,3,2,2,0,0,46,1_10_238_10
1llpA01,12,3,10,61,106,5,40,5,0,4,14,8,7,12,39,0,0,0,0,1,0,0,0,0,0,21,1_10_520_10
1a03B00,0,0,0,8,20,0,2,1,5,5,8,3,9,5,6,0,1,5,1,2,4,0,0,0,1,47,1_10_238_10
1llpA02,10,2,7,50,80,6,51,5,6,6,17,10,10,15,28,0,0,1,1,3,1,0,0,1,4,14,1_10_420_10
1a04A02,4,1,2,25,38,2,6,0,2,0,4,0,2,7,27,0,0,0,0,0,0,0,0,0,2,11,1_10_10_10
1a04B02,2,2,3,28,39,2,7,0,2,0,3,0,1,6,25,0,0,0,0,0,0,0,0,0,2,12,1_10_10_10
1a06A02,11,3,4,61,88,1,34,8,1,0,9,3,6,17,36,0,0,1,0,0,0,0,0,0,3,20,1_10_510_10
1a0bA00,4,2,1,36,59,1,6,2,0,6,1,3,6,5,44,0,0,0,0,0,0,1,0,0,0,26,1_20_120_160
1ev7B02,58,24,29,129,183,13,124,19,0,9,49,17,13,43,69,0,0,2,0,0,3,1,0,0,2,40,1_10_10_10
1ev9A02,7,2,4,30,58,1,10,1,0,2,7,3,6,5,32,0,0,0,0,0,0,0,0,0,0,29,1_20_1050_10
1ev9C02,13,6,5,21,52,1,10,1,0,1,2,3,8,2,37,0,0,0,0,0,0,0,0,0,0,29,1_20_1050_10
1ev9D02,8,2,3,33,62,1,12,2,0,0,4,3,5,5,39,0,0,0,0,0,0,0,0,0,0,26,1_20_1050_10
1ixrA02,13,2,2,12,37,0,6,7,0,0,2,2,1,3,10,0,0,0,0,0,0,0,0,0,0,23,1_10_150_20
1ixrB02,7,6,4,16,33,0,8,5,0,1,1,2,3,2,12,0,0,0,0,0,1,0,0,0,0,20,1_10_150_20
1ixrB03,4,0,6,7,17,0,1,0,0,1,2,1,1,2,13,0,0,0,0,0,0,0,0,0,0,12,1_10_8_10
1ixrC02,12,3,2,8,24,1,13,3,0,1,3,2,2,3,22,0,0,0,0,0,0,3,0,0,0,11,1_10_8_60
1ixrC03,6,3,1,14,17,2,12,1,0,1,7,1,5,6,9,0,0,0,0,0,0,0,0,1,1,15,1_10_10_10
1ixsA00,7,2,2,9,21,0,3,1,0,0,1,0,0,1,16,0,0,0,0,0,0,0,0,0,0,12,1_10_8_10
1ixsB02,10,1,3,15,36,0,10,0,0,0,5,1,1,6,19,0,0,0,0,0,0,0,0,0,0,18,1_10_8_60
1ixsB03,7,1,4,18,17,1,13,1,0,0,6,6,3,18,17,0,0,0,0,0,0,0,0,0,0,7,1_10_10_10
1ixvA00,28,3,3,97,130,10,74,11,0,6,23,5,12,20,56,0,0,0,0,0,4,0,0,0,0,29,1_25_40_20
1ev7A02,16,3,6,31,43,8,36,6,1,3,21,7,8,16,27,0,0,0,0,0,1,0,0,0,1,4,1_10_10_10
1n32B02,18,10,4,42,60,8,18,8,0,0,2,5,6,5,42,0,0,0,0,0,0,1,0,0,0,19,1_10_287_610
1n32D01,61,18,21,74,151,10,51,11,1,7,5,9,16,15,88,0,0,0,0,0,0,1,0,0,0,38,1_10_1050_10
1ixzA02,15,1,2,12,29,0,12,2,0,0,1,1,1,5,16,0,0,0,0,0,0,1,0,0,1,14,1_10_8_60
1n32O00,9,1,2,11,37,0,5,3,0,2,1,3,2,2,25,0,0,1,0,0,0,0,0,0,0,23,1_10_287_10
1iy0A02,7,0,5,17,32,2,10,2,0,0,2,1,1,5,19,0,0,0,0,0,0,0,0,0,0,11,1_10_8_60
1iy1A02,12,1,4,10,27,0,9,2,0,0,1,1,2,6,13,0,0,0,0,0,0,0,0,0,0,16,1_10_8_60
1n32T00,3,2,2,20,44,1,7,4,0,2,4,4,4,2,24,0,0,0,0,1,0,0,0,0,0,32,1_20_58_110
1n33B02,2,1,0,6,13,0,5,2,0,0,0,2,1,1,24,0,0,0,0,0,0,0,0,0,0,7,1_10_287_610
1iy2A02,12,1,0,16,24,0,15,1,0,1,2,1,2,6,21,0,0,0,0,0,0,0,0,0,0,11,1_10_8_60
1n33D01,8,2,8,25,42,2,21,4,1,1,4,3,5,4,29,0,0,0,0,0,0,0,0,0,0,12,1_10_1050_10
1n33M01,11,2,3,11,23,1,15,2,0,1,6,4,3,8,12,0,0,0,0,0,0,0,0,0,1,13,1_10_8_50
1iy3A00,2,0,2,25,21,0,19,5,9,36,23,7,24,20,8,1,4,7,5,7,10,2,0,3,4,25,1_10_530_10
1n33O00,11,2,3,14,33,0,5,3,0,2,0,1,3,3,32,0,0,0,0,0,0,0,0,0,0,17,1_10_287_10
1iy4A00,4,0,1,21,18,1,13,5,11,36,30,9,18,20,15,0,2,4,5,1,14,2,1,6,5,22,1_10_530_10
1n33T00,10,2,2,16,43,0,8,5,0,0,2,3,2,2,22,0,0,0,0,0,0,0,0,0,0,30,1_20_58_110
1n34B02,3,1,0,7,18,0,4,2,0,0,2,2,1,2,16,0,0,0,0,0,0,0,0,0,0,13,1_10_287_610
1n34D01,15,3,4,17,38,0,22,9,1,4,1,3,4,3,24,0,0,0,0,1,0,0,0,0,1,18,1_10_1050_10
1ev4D02,7,2,4,28,63,1,13,2,0,1,4,3,6,4,31,0,0,0,0,0,0,0,0,0,0,29,1_20_1050_10
1n34M01,9,3,2,9,26,1,17,1,0,3,6,4,3,6,18,0,0,0,0,0,0,0,0,0,2,8,1_10_8_50
1n34O00,15,4,3,4,30,0,7,5,0,2,0,0,3,2,20,0,0,0,0,0,1,0,0,0,0,30,1_10_287_10
1n34T00,10,2,1,11,34,0,7,5,0,1,0,0,2,2,23,0,0,0,0,0,0,1,0,0,0,35,1_20_58_110
1n36B02,4,1,0,8,16,0,4,3,0,0,1,2,1,0,12,0,0,0,0,0,0,0,0,0,0,15,1_10_287_610
1n36D01,15,4,5,24,38,1,19,10,0,1,3,2,4,5,24,0,0,0,0,0,0,0,0,0,0,15,1_10_1050_10
1ev4C02,8,2,3,25,54,1,13,2,0,1,3,3,9,4,31,0,0,0,0,0,0,0,0,0,0,31,1_20_1050_10
1n36G00,85,29,32,192,316,25,176,28,0,12,51,29,23,50,115,0,0,0,0,0,2,2,0,0,3,41,1_10_455_10
1g7dA00,2,0,0,18,25,0,6,1,3,28,8,6,17,6,9,0,4,2,3,7,9,4,1,1,0,49,1_20_1150_12
1ev4A02,15,2,3,27,58,1,12,1,0,1,6,3,5,5,34,0,0,0,0,0,0,0,0,0,0,27,1_20_1050_10
1n39A02,6,2,2,23,36,2,9,0,0,1,4,1,5,3,21,0,0,0,0,0,0,0,0,0,0,17,1_10_1670_10
1n39A03,8,1,1,39,62,1,12,2,0,6,9,5,14,13,30,0,0,0,0,0,3,0,0,0,2,28,1_10_340_30
1n3aA02,7,5,5,25,38,1,6,1,0,1,3,1,4,3,19,0,0,0,0,0,0,0,0,0,0,17,1_10_1670_10
1n3aA03,7,1,1,42,73,1,13,1,0,4,12,6,13,12,31,0,0,0,0,0,2,0,0,0,1,27,1_10_340_30
1n3cA02,80,17,30,130,200,11,103,16,1,5,40,11,16,46,96,0,0,1,0,0,2,1,0,0,1,46,1_10_1670_10
1n3cA03,4,0,1,51,72,1,12,1,0,3,8,6,12,13,29,0,0,0,0,0,3,0,0,0,2,30,1_10_340_30
1n3rG01,4,0,13,6,21,0,3,4,0,0,3,3,4,6,21,0,0,0,0,0,0,0,0,0,0,15,1_10_286_10
1n3rH01,59,20,30,122,226,10,107,18,3,4,31,13,12,46,81,0,0,0,0,1,0,1,0,1,1,77,1_10_286_10
1n3rI01,3,0,17,6,20,0,4,2,0,1,3,2,4,6,18,0,0,0,0,0,0,0,0,0,0,17,1_10_286_10
1n3rJ01,5,0,15,6,20,0,6,3,0,0,2,2,2,4,17,0,0,0,0,0,0,0,0,0,0,17,1_10_286_10
1n3sA01,1,2,14,8,22,0,5,4,0,1,1,0,3,5,28,0,0,0,0,0,1,0,0,0,0,9,1_10_286_10
1n3sB01,4,2,17,7,23,0,4,3,0,0,0,0,1,6,33,0,0,0,0,0,0,0,0,0,0,6,1_10_286_10
1n3sD01,0,2,14,7,24,0,3,4,0,0,2,0,2,6,27,0,0,0,0,0,0,0,0,0,0,9,1_10_286_10
1iyhA02,13,4,1,20,56,3,15,4,0,0,2,4,6,3,31,0,0,0,0,0,0,0,0,0,0,24,1_20_1050_10
1n3sE01,51,14,26,99,216,9,50,19,0,8,18,20,22,24,102,0,0,0,0,0,3,2,0,1,0,66,1_10_286_10
1iyhB02,67,22,13,88,192,9,53,17,0,6,15,19,20,22,92,0,0,0,0,0,3,3,0,2,0,67,1_20_1050_10
1iyhC02,13,4,2,21,58,1,11,4,0,0,1,3,7,3,28,0,0,0,0,0,0,1,0,1,0,27,1_20_1050_10
1n3sF01,2,2,18,7,21,0,5,2,0,0,0,0,1,6,32,0,0,0,0,0,0,0,0,0,0,6,1_10_286_10
1n3tC01,4,1,16,4,19,0,6,3,0,0,1,0,2,6,24,0,0,0,0,0,0,0,0,0,0,13,1_10_286_10
1n3tD01,4,1,17,6,21,0,5,2,0,0,0,0,1,7,25,0,0,0,0,0,0,0,0,0,0,13,1_10_286_10
1n3tE01,65,14,21,103,133,12,92,8,1,4,31,20,12,41,75,0,0,0,0,0,2,0,0,1,2,32,1_10_286_10
1iygA00,2,0,5,27,31,0,4,2,4,25,12,2,27,8,4,0,6,2,4,4,13,2,0,0,0,72,1_25_40_10
1iyhD02,16,3,2,18,58,1,12,5,0,0,1,3,5,3,38,0,0,0,0,0,0,1,0,1,0,22,1_20_1050_10
1n3tF01,3,1,15,7,23,0,7,2,0,0,3,2,3,4,22,0,0,0,0,0,0,0,0,0,0,14,1_10_286_10
1iyiA02,73,25,17,121,206,18,91,21,0,5,27,22,13,37,79,0,0,0,0,1,1,1,0,0,2,68,1_20_1050_10
1g7iC00,3,2,4,59,62,4,34,8,2,5,16,9,9,16,22,0,0,1,0,0,0,0,0,1,3,16,1_10_530_10
1looA02,12,2,4,18,38,2,20,1,0,1,3,4,5,5,31,0,0,0,0,1,0,0,0,0,0,15,1_10_300_10
1n3tL01,5,1,17,6,21,0,3,2,0,0,4,2,3,6,22,0,0,0,0,0,0,0,0,0,0,14,1_10_286_10
1iyiD02,13,4,2,21,58,1,10,4,0,0,1,3,6,4,29,0,0,0,0,0,0,1,0,1,0,27,1_20_1050_10
1n3tM01,5,1,17,6,21,0,6,2,0,0,1,0,2,6,26,0,0,0,0,0,0,0,0,0,0,11,1_10_286_10
1n3tN01,4,1,17,7,21,0,6,2,0,0,2,0,2,7,23,0,0,0,0,0,0,0,0,0,0,15,1_10_286_10
1n3tO01,36,9,24,29,61,6,21,6,0,4,9,7,7,12,34,0,0,0,0,0,0,0,0,0,0,24,1_10_286_10
1lotA03,6,2,6,18,39,0,4,2,0,2,1,2,4,1,24,0,0,0,0,0,0,0,0,0,0,27,1_10_246_10
1lotA04,4,0,4,9,24,0,3,2,0,1,0,1,3,1,24,0,0,0,0,0,0,0,0,0,0,20,1_10_246_10
1lotA05,3,0,1,3,21,1,6,3,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,13,1_10_246_10
1g7jC00,2,1,7,58,60,5,38,7,1,4,17,11,8,16,23,0,0,1,0,0,0,0,0,0,2,13,1_10_530_10
1iynA01,12,1,7,57,98,5,32,8,0,4,13,9,6,10,42,0,0,0,0,0,0,0,0,0,1,13,1_10_520_10
1iynA02,0,2,5,37,80,3,20,5,0,4,12,7,7,11,23,0,0,0,0,0,0,1,0,0,1,18,1_10_420_10
1iyrA00,2,1,5,15,9,0,5,3,3,8,7,5,7,2,6,1,1,2,0,4,4,0,0,1,3,31,1_10_1490_10
1iz1A01,5,0,0,20,38,3,12,2,0,0,4,1,2,4,33,0,0,0,0,0,0,0,0,0,0,14,1_10_10_10
1iz1B01,5,0,0,18,29,1,12,1,0,0,5,1,1,5,26,0,0,0,0,0,0,0,0,0,1,14,1_10_10_10
1iz1P01,5,0,0,22,42,2,12,1,0,0,3,1,2,4,37,0,0,0,0,0,0,0,0,0,1,11,1_10_10_10
1a0fA02,9,1,3,24,59,1,10,5,0,2,3,3,3,6,50,0,0,0,0,0,0,1,0,1,0,9,1_20_1050_10
1iz1Q01,5,0,0,16,22,2,13,1,0,0,5,1,1,4,27,0,0,0,0,0,0,0,0,0,0,13,1_10_10_10
1a0fB02,8,2,2,27,62,1,15,5,0,2,3,3,3,5,49,0,0,0,0,0,0,1,0,1,0,8,1_20_1050_10
1iz3A02,1,0,0,2,10,0,4,1,0,0,0,6,0,6,12,0,0,0,0,0,0,0,0,0,0,1,1_10_287_1010
1a0pA01,8,2,1,29,50,1,9,1,0,3,3,0,2,8,15,0,0,0,0,1,0,1,0,0,0,33,1_10_150_130
1a0pA02,14,6,10,53,84,1,25,6,1,5,15,0,10,17,40,0,0,0,0,0,0,2,0,1,3,35,1_10_443_10
1a0rP02,8,0,6,1,11,0,3,1,0,0,1,1,1,3,11,0,0,0,0,0,1,0,0,0,0,11,1_10_168_10
1ew6B00,15,2,10,49,76,1,8,1,0,2,4,1,6,4,53,0,0,0,0,1,0,0,0,0,0,25,1_10_490_10
1j09A02,3,2,9,15,39,1,18,3,0,1,2,1,1,3,19,0,0,0,0,0,0,0,0,0,0,10,1_10_1160_10
1j09A04,2,0,3,17,25,0,1,0,0,0,0,2,2,1,19,0,0,0,0,0,0,0,0,0,0,7,1_10_8_70
1j09A05,6,2,2,31,54,2,7,3,0,3,5,3,2,6,32,0,0,0,0,1,0,0,0,1,0,15,1_10_10_350
1n54A02,27,2,7,48,91,1,9,4,0,2,5,5,9,6,56,0,0,0,0,0,0,0,0,0,0,36,1_25_40_180
1ew6A00,15,2,10,44,72,0,9,0,0,2,2,1,7,4,58,0,0,0,0,1,0,0,0,0,0,24,1_10_490_10
1a0uA00,16,4,0,27,72,1,10,7,0,1,4,1,7,3,47,0,0,0,0,0,0,1,0,1,0,33,1_10_490_10
1a0uB00,7,4,1,48,73,0,8,3,1,4,3,1,13,7,46,0,0,0,0,0,0,2,0,0,0,34,1_10_490_10
1a0uC00,14,4,0,27,70,1,12,5,0,2,3,0,10,3,51,0,0,0,0,0,0,1,0,1,0,32,1_10_490_10
1a0uD00,11,4,1,44,74,1,9,1,0,3,2,1,13,5,50,0,0,0,0,0,0,2,0,1,0,30,1_10_490_10
1a0vA00,17,4,0,26,74,1,11,7,0,2,3,1,6,3,48,0,0,0,0,0,0,1,0,1,0,31,1_10_490_10
1a0vB00,7,4,1,48,75,1,10,2,1,4,2,1,14,5,41,0,0,0,0,0,0,2,0,1,0,37,1_10_490_10
1a0vC00,17,1,0,27,68,1,9,4,0,2,3,0,10,3,53,0,0,0,0,0,0,1,0,1,0,30,1_10_490_10
1a0vD00,12,4,1,45,77,1,9,0,0,2,2,2,11,6,44,0,0,0,0,0,0,2,0,0,0,36,1_10_490_10
1a0wA00,16,3,0,25,71,1,11,7,1,1,3,1,7,3,46,0,0,0,0,0,0,1,0,1,0,33,1_10_490_10
1a0wB00,11,6,1,47,71,1,8,1,0,2,3,1,12,7,47,0,0,0,0,0,0,2,0,0,0,33,1_10_490_10
1a0wC00,16,3,0,24,69,1,12,5,1,2,3,0,9,3,45,0,0,0,0,0,0,1,0,1,0,32,1_10_490_10
1a0wD00,12,4,1,46,76,1,9,0,0,1,2,1,10,5,47,0,0,0,0,0,0,2,0,1,0,35,1_10_490_10
1a0xA00,16,3,0,25,75,1,12,7,1,3,3,0,7,3,42,0,0,0,0,0,0,1,0,1,0,36,1_10_490_10
1a0xB00,10,4,1,49,77,2,9,1,0,2,2,1,10,5,46,0,0,0,0,0,0,2,0,1,0,37,1_10_490_10
1a0xC00,18,4,0,27,74,1,12,5,0,1,3,0,6,3,38,0,0,0,0,0,0,1,0,1,0,39,1_10_490_10
1a0xD00,13,3,1,42,74,1,9,0,0,2,2,1,11,5,51,0,0,0,0,0,0,2,0,1,0,33,1_10_490_10
1a0yA00,17,2,0,25,69,1,12,6,1,1,3,2,6,3,49,0,0,0,0,0,0,1,0,1,0,32,1_10_490_10
1a0yB00,10,4,1,49,74,1,8,1,1,2,3,1,13,7,44,0,0,0,0,0,0,2,0,0,0,35,1_10_490_10
1a0yC00,18,4,0,27,69,1,12,5,0,2,3,0,9,3,47,0,0,0,0,0,0,1,0,1,0,32,1_10_490_10
1a0yD00,12,4,1,46,73,1,8,0,0,2,2,2,14,5,44,0,0,0,0,0,0,2,0,1,0,34,1_10_490_10
1a0zA00,16,4,0,25,77,1,11,7,1,1,3,0,5,3,52,0,0,0,0,0,0,1,0,1,0,28,1_10_490_10
1a0zB00,10,5,1,46,71,1,8,1,0,1,2,1,11,5,46,0,0,0,0,0,1,2,0,1,0,35,1_10_490_10
1a0zC00,17,4,0,26,72,1,11,6,0,2,3,0,7,3,47,0,0,0,0,0,0,1,0,1,0,31,1_10_490_10
1a0zD00,14,4,1,45,71,0,8,1,0,1,3,1,12,7,48,0,0,0,0,0,0,2,0,0,0,32,1_10_490_10
1g8iA02,6,1,0,10,35,0,17,1,2,1,9,4,4,4,27,0,0,0,0,0,1,0,0,0,0,14,1_10_238_10
1g8iB01,3,1,2,15,27,1,10,3,1,1,10,2,6,3,16,0,0,0,0,0,0,0,0,0,0,20,1_10_238_10
1a17A00,11,0,10,34,81,0,5,3,2,2,3,0,11,8,74,0,0,0,0,0,0,0,0,0,0,24,1_25_40_10
1a1vA03,15,4,6,54,84,2,33,5,0,4,12,4,6,20,11,0,0,2,0,2,2,1,0,2,3,47,1_10_820_10
1j0mA01,49,9,9,116,214,4,51,12,0,11,27,24,19,16,98,0,0,0,0,0,1,1,0,1,2,63,1_50_10_100
1a1wA00,0,0,1,21,30,0,6,1,4,14,11,2,10,5,5,1,0,1,1,0,6,1,0,2,0,39,1_10_533_10
1j0nA01,47,13,7,129,227,4,56,15,1,8,24,26,18,19,105,0,0,0,0,0,1,0,0,0,1,54,1_50_10_100
1a1zA00,1,0,1,21,27,0,2,1,4,17,10,3,9,7,6,1,0,0,0,1,8,3,0,0,0,38,1_10_533_10
1a22A00,16,2,11,77,118,1,15,7,0,2,5,1,8,7,50,0,0,0,0,0,0,1,0,0,0,40,1_20_1250_10
1j0rA00,9,0,5,26,32,2,10,3,0,3,8,2,8,14,26,0,0,0,0,0,0,0,0,0,1,26,1_10_10_10
1j0rB00,7,0,7,26,32,1,12,2,0,3,8,3,8,13,28,0,0,0,0,0,0,0,0,0,3,25,1_10_10_10
1j0tA00,0,1,1,10,12,0,0,2,5,19,9,5,15,2,10,0,2,2,4,2,7,5,0,2,1,29,1_10_2010_10
1a26A01,6,2,5,42,69,0,17,4,0,1,6,1,0,6,52,0,0,0,0,2,0,0,0,0,1,18,1_20_142_10
1a28A00,31,2,9,84,158,1,41,3,1,1,15,5,7,16,69,0,0,0,0,0,0,1,0,1,1,56,1_10_565_10
1a28B00,24,4,5,84,167,2,40,2,0,2,12,8,8,19,75,0,0,0,0,0,0,0,0,1,1,55,1_10_565_10
1a29A00,11,3,5,14,48,0,20,3,4,4,18,6,1,13,65,0,0,0,0,0,2,0,0,0,0,4,1_10_238_10
1a2aA00,10,3,4,41,57,1,23,5,0,6,8,4,4,13,22,0,0,0,0,0,0,0,0,3,1,15,1_20_90_10
1a2aB00,9,3,3,48,56,2,24,3,2,5,7,4,7,12,21,0,0,0,0,0,0,1,0,2,1,18,1_20_90_10
1a2aC00,13,2,4,37,58,1,22,5,1,6,10,4,3,13,22,0,0,0,0,0,0,0,0,3,1,15,1_20_90_10
1a2aD00,9,4,3,51,55,2,23,3,2,4,8,4,8,12,20,0,0,0,0,0,0,1,0,2,1,19,1_20_90_10
1a2aE00,13,2,4,38,56,1,23,5,1,6,8,4,4,13,22,0,0,0,0,0,0,0,0,3,1,15,1_20_90_10
1a2aF00,8,3,3,50,56,2,23,3,2,5,8,4,8,12,19,0,0,0,0,0,0,1,0,2,1,20,1_20_90_10
1a2aG00,10,3,4,40,57,1,23,5,1,6,9,4,4,13,22,0,0,0,0,0,0,0,0,3,1,15,1_20_90_10
1a2aH00,8,3,3,51,56,2,24,3,2,5,7,4,7,12,22,0,0,0,0,0,0,1,0,2,1,18,1_20_90_10
1a2fA01,9,2,1,71,98,4,37,5,2,14,22,11,15,16,14,0,0,0,0,0,1,1,0,0,2,47,1_10_520_10
1a2fA02,1,1,2,45,69,3,23,3,1,3,12,3,6,17,8,0,0,2,0,1,3,3,0,1,3,37,1_10_420_10
1a2gA01,9,2,1,73,96,4,39,4,3,9,20,10,13,13,15,0,0,0,1,0,2,2,0,0,2,49,1_10_520_10
1a2gA02,3,2,3,37,51,3,17,3,1,7,15,4,5,17,8,0,0,2,0,1,3,3,0,1,3,37,1_10_420_10
1ltbC00,0,0,4,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,1_20_5_240
1g9bA02,28,5,25,133,190,5,49,6,0,6,14,5,19,19,97,0,0,0,0,0,0,3,0,3,1,54,1_20_1120_10
1a2sA00,1,1,1,15,24,0,9,2,3,13,11,3,18,8,3,0,0,1,1,3,2,2,0,0,1,30,1_10_760_10
1j1xY00,5,1,6,57,65,8,31,9,1,4,14,9,5,17,21,0,0,0,0,0,1,0,1,0,3,15,1_10_530_10
1exrA01,1,1,0,6,22,0,11,0,2,4,9,3,2,5,19,0,0,0,0,0,1,0,0,0,0,15,1_10_238_10
1exrA02,4,1,0,6,20,0,9,0,2,3,10,3,2,7,13,0,0,0,0,0,1,0,0,0,0,14,1_10_238_10
1j2cA00,24,7,7,75,142,2,14,9,1,3,7,7,11,8,54,0,0,0,0,0,0,0,0,0,0,54,1_20_910_10
1a2xA00,16,2,3,31,53,2,26,6,4,3,18,5,5,13,42,0,0,1,0,0,0,0,0,0,0,26,1_10_238_10
1a2xB00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,9,1_20_5_420
1ey3B02,3,0,1,3,13,0,7,0,0,1,1,2,0,1,26,0,0,0,0,0,0,0,0,0,1,7,1_10_12_10
1a2yC00,7,6,9,47,63,4,27,7,1,1,12,9,7,19,29,0,0,0,0,0,0,0,0,0,2,9,1_10_530_10
1ey3C02,3,0,1,3,12,0,8,0,0,1,2,1,0,1,24,0,0,0,0,0,0,0,0,0,1,9,1_10_12_10
1j2hA00,11,0,2,19,40,0,8,3,0,0,1,0,2,2,44,0,0,0,0,0,0,0,0,0,0,28,1_20_58_160
1ey3D02,3,0,1,3,12,0,9,0,0,1,2,0,1,2,25,0,0,0,0,0,0,0,0,0,0,9,1_10_12_10
1n73F03,0,0,2,0,1,0,1,1,0,0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,18,1_20_5_50
1n75A02,3,2,9,16,38,2,19,3,0,1,3,0,1,4,18,0,0,0,0,0,0,0,0,0,0,9,1_10_1160_10
1n75A04,2,0,3,17,25,0,1,0,0,0,0,2,2,1,20,0,0,0,0,0,0,0,0,0,0,6,1_10_8_70
1n75A05,8,2,2,29,50,2,11,3,0,2,5,3,3,6,30,0,0,0,0,0,0,0,0,1,0,17,1_10_10_350
1n77A02,3,2,7,18,39,3,23,3,0,1,2,2,1,5,15,0,0,0,0,0,0,0,0,0,0,10,1_10_1160_10
1n77A04,2,1,3,16,22,0,1,0,0,0,0,2,2,1,21,0,0,0,0,0,0,0,0,0,0,6,1_10_8_70
1n77A05,30,15,12,28,55,2,25,7,0,2,3,3,2,4,20,0,0,0,0,0,0,0,0,1,0,29,1_10_10_350
1a31A01,3,0,2,21,31,1,13,1,0,3,2,2,2,5,26,0,0,0,0,0,0,0,0,0,1,15,1_10_10_41
1n77B02,2,3,7,19,40,2,21,3,0,1,2,1,1,6,15,0,0,0,0,0,0,0,0,0,0,10,1_10_1160_10
1n77B04,2,1,3,16,22,0,1,0,0,0,0,2,2,1,21,0,0,0,0,0,0,0,0,0,0,6,1_10_8_70
1n77B05,6,2,2,29,54,2,13,3,0,2,5,3,3,4,22,0,0,0,0,0,0,0,0,1,0,25,1_10_10_350
1a31A04,8,5,2,18,31,1,10,1,0,1,2,2,4,2,14,0,0,0,0,0,0,0,0,0,1,21,1_10_132_10
1a32A00,0,1,6,15,30,0,4,2,0,1,2,1,3,3,30,0,0,0,0,0,0,0,0,0,0,21,1_10_287_10
1n78A02,1,3,6,16,38,2,22,3,0,1,2,0,1,5,16,0,0,0,0,0,0,0,0,0,0,11,1_10_1160_10
1n78A04,2,1,3,16,22,0,1,0,0,0,0,2,2,1,19,0,0,0,0,0,0,0,0,0,0,8,1_10_8_70
1n78A05,6,1,5,23,16,7,40,2,0,2,14,1,0,34,4,0,0,1,0,0,1,0,0,0,4,5,1_10_10_350
1n78B02,3,2,7,16,41,3,22,4,0,0,2,3,1,5,14,0,0,0,0,0,0,0,0,0,0,10,1_10_1160_10
1n78B04,2,1,3,16,22,0,1,0,0,0,0,2,2,1,19,0,0,0,0,0,0,0,0,0,0,7,1_10_8_70
1eyhA00,17,0,8,35,92,1,13,4,0,2,9,2,6,2,55,0,0,0,0,0,1,1,0,0,0,27,1_25_40_90
1n78B05,7,3,2,26,50,2,10,3,0,3,6,3,4,5,26,0,0,0,0,0,0,0,0,1,0,22,1_10_10_350
1a35A01,0,1,1,24,35,1,14,1,0,2,1,3,2,5,27,0,0,0,0,0,1,0,0,0,1,14,1_10_10_41
1a35A04,12,4,4,22,53,2,13,2,0,2,4,2,2,5,18,0,0,0,0,0,0,0,0,0,2,21,1_10_132_10
1a36A02,2,3,3,30,35,3,19,3,0,1,1,2,1,3,21,0,0,0,0,0,0,0,0,0,0,17,1_10_10_41
1a36A04,14,3,3,39,83,2,18,3,1,3,3,3,5,6,46,0,0,0,0,0,0,1,0,0,1,51,1_10_132_10
1a37A00,28,6,1,40,108,0,6,1,0,2,1,1,8,4,73,0,0,0,0,0,0,1,0,1,0,49,1_20_190_20
1eypA01,6,2,4,7,19,2,3,3,0,1,2,0,2,1,14,0,0,0,0,0,0,0,0,0,0,8,1_10_890_20
1a37B00,28,6,1,40,108,0,6,1,0,2,1,1,8,4,73,0,0,0,0,0,0,1,0,1,0,49,1_20_190_20
1eypB01,6,2,3,10,17,2,1,3,0,1,2,1,2,2,16,0,0,0,0,0,0,0,0,0,0,6,1_10_890_20
1j30B00,4,0,0,17,57,0,7,2,0,0,4,2,4,10,55,0,0,0,0,0,0,0,0,0,0,30,1_20_1260_10
1eysC02,12,5,10,19,58,1,29,6,3,2,12,7,4,12,30,0,0,0,0,0,0,1,0,1,0,18,1_10_468_10
1a38A00,51,20,4,54,115,3,27,8,0,9,6,4,18,7,67,0,0,0,0,0,1,0,0,0,0,69,1_20_190_20
1eysL01,15,7,6,23,66,4,32,7,0,1,17,3,6,9,48,0,0,0,0,0,1,0,0,0,2,28,1_20_85_10
1eysL02,2,1,3,7,30,0,8,2,0,2,4,4,7,4,23,0,0,0,0,0,0,0,0,0,0,29,1_20_85_10
1a38B00,21,2,3,50,105,0,14,1,0,9,5,3,17,6,63,0,0,0,0,0,1,0,0,0,0,69,1_20_190_20
